PSNR,SSIM,MSE,RMSE,UQI,FSIM,GMSD,VIF,BRISQUE,NIQE,PIQE,LPIPS,Entropy_Before,Entropy_After,Contrast_Before,Contrast_After,Sharpness_Before,Sharpness_After,EdgeStrength_Before,EdgeStrength_After,NoiseLevel_Before,NoiseLevel_After,Dataset,Patient_ID,Modality,Processing_Time_Sec
18.07507883611215,0.8424284174568628,0.015577297657728195,0.12480904477532145,0.7244689464569092,0.6366981267929077,0.0014852005988359451,0.7943585515022278,3.1478519439697266,2.8492627143859863,36.0670051574707,0.0986369252204895,2.622058016230365,3.1144382710559726,0.060063667595386505,0.16418671607971191,0.04156063497066498,0.18224865198135376,0.06766542792320251,0.16848111152648926,0.13002058863639832,0.23289033770561218,Brain,BraTS20_Training_016,T1CE,1.592
24.951746288274617,0.9318982458544356,0.003197608981281519,0.056547404726313644,0.9552525877952576,0.8598315119743347,0.00048603900359012187,0.6264480352401733,2.8706352710723877,2.8720483779907227,37.607059478759766,0.0598982572555542,3.1309392985537268,3.340602045484621,0.15549878776073456,0.21505814790725708,0.09731551259756088,0.18205633759498596,0.11996442079544067,0.17679230868816376,0.18248017132282257,0.22082506120204926,Brain,BraTS20_Training_017,T2,0.544
23.279572863684844,0.9186955734741707,0.004699403885751963,0.0685521982561607,0.9723953604698181,0.8419074416160583,0.0008358150953426957,0.5883453488349915,2.8698298931121826,3.581212043762207,36.87968826293945,0.07641701400279999,3.2314292460956566,3.3798167842377067,0.1456459015607834,0.22673259675502777,0.13326886296272278,0.2270660102367401,0.14438769221305847,0.20797176659107208,0.30171552300453186,0.30029886960983276,Brain,BraTS20_Training_017,T1,1.456
21.266904608184085,0.9006969736212079,0.007469809148460627,0.0864280576460019,0.8808889389038086,0.7970389127731323,0.0007262582657858729,0.6638389825820923,2.885409355163574,2.725590705871582,39.05593490600586,0.07124600559473038,2.9385852431199053,3.2873133020968033,0.08939247578382492,0.16842620074748993,0.06935643404722214,0.16269449889659882,0.09210154414176941,0.15854279696941376,0.1602841466665268,0.22803254425525665,Brain,BraTS20_Training_017,T1CE,1.524
21.83346888696144,0.9090177377219053,0.006556213833391666,0.08097045037167365,0.9028776288032532,0.8292262554168701,0.0008803913369774818,0.5963613986968994,2.9882898330688477,2.8491899967193604,37.04291915893555,0.0698968768119812,3.0740096464475637,3.322865073749513,0.14898209273815155,0.18693804740905762,0.0730363205075264,0.18016143143177032,0.10305125266313553,0.16698423027992249,0.17885319888591766,0.23586954176425934,Brain,BraTS20_Training_017,FLAIR,0.93
22.667257015690694,0.9202003383818371,0.005410959478467703,0.07355922429218312,0.967566967010498,0.8200900554656982,0.0009235247853212059,0.577285885810852,2.7771694660186768,3.522848606109619,38.01409149169922,0.07839333266019821,2.9285052345049185,3.1099904382397616,0.1406317949295044,0.2421073317527771,0.1290142685174942,0.2248462289571762,0.13696154952049255,0.20286644995212555,0.3023110628128052,0.2988368272781372,Brain,BraTS20_Training_018,T1,1.392
23.171233306352978,0.9305951495342127,0.00481810886412859,0.069412598742077,0.9154779314994812,0.8437217473983765,0.0006703457911498845,0.6633281111717224,3.3256516456604004,2.8702690601348877,34.86591720581055,0.0643695518374443,2.7881669009554164,3.0355573153410162,0.12297891825437546,0.2016749531030655,0.0992584228515625,0.21614623069763184,0.11283829063177109,0.17999036610126495,0.15973027050495148,0.2140730917453766,Brain,BraTS20_Training_018,T2,0.803
24.858909590438614,0.9264339398565768,0.00326669798232615,0.05715503461923674,0.9584154486656189,0.8430306315422058,0.00037792438524775207,0.6155081391334534,2.001647710800171,2.3344926834106445,50.03662109375,0.04766276478767395,2.8916592729159443,3.050295674049076,0.1370113641023636,0.15193170309066772,0.05288724973797798,0.09744604676961899,0.08024890720844269,0.11921487003564835,0.19895823299884796,0.22846880555152893,Brain,BraTS20_Training_016,FLAIR,2.536
19.04986584304257,0.8586382350188863,0.01244552992284298,0.11155953532909224,0.6944902539253235,0.6624792814254761,0.0009780550608411431,0.7956452965736389,2.5743982791900635,2.3194661140441895,43.53328323364258,0.07862256467342377,2.4453846946415005,2.9406429619510943,0.058717820793390274,0.14436322450637817,0.0328645184636116,0.12012992054224014,0.05631432682275772,0.13106121122837067,0.10868078470230103,0.2017708420753479,Brain,BraTS20_Training_018,T1CE,1.509
22.362789300747096,0.928753078442748,0.0058039152063429356,0.0761834313111646,0.9179733991622925,0.8387277722358704,0.0009961810428649187,0.5899791121482849,3.5864341259002686,3.0897700786590576,32.275291442871094,0.07209493219852448,2.8782521341130294,3.0651339543337945,0.13118430972099304,0.19914275407791138,0.09291661530733109,0.23506611585617065,0.11729801446199417,0.18911251425743103,0.1815391182899475,0.23972897231578827,Brain,BraTS20_Training_018,FLAIR,1.033
22.240658934136512,0.9112918310945315,0.005969447083771229,0.0772621969903214,0.9638494849205017,0.7908651232719421,0.0010540863731876016,0.5948014259338379,2.735703706741333,3.432271957397461,38.6382942199707,0.08140818774700165,2.8751509020292496,3.0967366280293005,0.12313177436590195,0.2308533787727356,0.12034130841493607,0.21306467056274414,0.12387014925479889,0.19567376375198364,0.29814890027046204,0.2951068878173828,Brain,BraTS20_Training_019,T1,1.293
22.331047778991497,0.9064143702327395,0.0058464896865189075,0.0764623416233044,0.8739951848983765,0.7764447927474976,0.0007926777470856905,0.649359405040741,3.032806396484375,2.7041258811950684,36.97168731689453,0.07208061218261719,2.689265324167201,3.0161426851349575,0.10008566081523895,0.1925113946199417,0.07243957370519638,0.18462331593036652,0.09538152068853378,0.1721556931734085,0.13623037934303284,0.1965138167142868,Brain,BraTS20_Training_019,T2,0.842
20.022755841691385,0.8954115896863677,0.009947739541530609,0.09973835541821717,0.8444839715957642,0.7613010406494141,0.0015056607080623507,0.6045934557914734,3.9166197776794434,3.235355854034424,29.650144577026367,0.09211692214012146,2.728896464960307,3.047337292554729,0.09328321367502213,0.1912129819393158,0.07722006738185883,0.268144816160202,0.10470720380544662,0.2034374326467514,0.1582850217819214,0.2401963174343109,Brain,BraTS20_Training_019,FLAIR,0.842
23.99227388327899,0.929233305029823,0.003988160286098719,0.06315188268055608,0.9443354606628418,0.852997899055481,0.0006079557351768017,0.6384586095809937,2.8862671852111816,3.0841081142425537,37.33110809326172,0.06692644208669662,3.0737135572060073,3.286779823212535,0.16961370408535004,0.23956741392612457,0.1059829518198967,0.21394123136997223,0.12994231283664703,0.19640281796455383,0.18026289343833923,0.2240159958600998,Brain,BraTS20_Training_020,T2,0.537
18.48867475740273,0.8305063173781725,0.014162258245050907,0.11900528662648104,0.6926935911178589,0.5537171363830566,0.0016424262430518866,0.8725215196609497,3.0271706581115723,2.57035756111145,38.28599166870117,0.0946136936545372,2.391159990694367,2.9639473091899613,0.04505584388971329,0.15149395167827606,0.02887401171028614,0.15638694167137146,0.05139028653502464,0.15062519907951355,0.1138770580291748,0.2128210961818695,Brain,BraTS20_Training_019,T1CE,1.565
23.25295912627584,0.9377178815860381,0.004728289786726236,0.06876256093781147,0.9709182977676392,0.8575840592384338,0.0009146100492216647,0.6029233932495117,2.9743685722351074,3.5033178329467773,36.57160949707031,0.07068973034620285,2.8023693830907392,2.936199500385597,0.15534767508506775,0.2538238763809204,0.14617545902729034,0.2492048144340515,0.14252980053424835,0.20274364948272705,0.292955219745636,0.295176237821579,Brain,BraTS20_Training_021,T1,0.931
22.969132420017296,0.9218831563086981,0.005047620739787817,0.07104660962908657,0.9685278534889221,0.8408738374710083,0.0008051233016885817,0.6200217604637146,2.789546251296997,3.635136842727661,37.25498580932617,0.07902844995260239,3.165723559785338,3.276254674464859,0.15219517052173615,0.24226181209087372,0.12568937242031097,0.2390425205230713,0.14393320679664612,0.21638339757919312,0.27179065346717834,0.29426056146621704,Brain,BraTS20_Training_020,T1,1.579
19.4395267195872,0.8801690797661611,0.011377512477338314,0.10666542306360724,0.8808122873306274,0.7355964183807373,0.001414447440765798,0.6946247816085815,3.5868630409240723,3.5250401496887207,31.434654235839844,0.09995225071907043,2.964121435295199,3.239512451744695,0.09998121112585068,0.21315744519233704,0.08643609285354614,0.26789212226867676,0.10737772285938263,0.21457795798778534,0.19408108294010162,0.2758520841598511,Brain,BraTS20_Training_020,T1CE,1.585
25.583375854086704,0.936999152150876,0.002764791948720813,0.05258128896024528,0.9579165577888489,0.8576585650444031,0.0005470556207001209,0.6209536194801331,3.0782275199890137,2.722048044204712,36.4883918762207,0.0573468841612339,2.6468111687644926,2.8446445716093116,0.14770963788032532,0.22364696860313416,0.11017466336488724,0.20052681863307953,0.11863482743501663,0.1749386489391327,0.1684274524450302,0.19453229010105133,Brain,BraTS20_Training_021,T2,0.509
22.873698081917354,0.9318085540100888,0.005159767810255289,0.07183152379182338,0.9338828921318054,0.862175703048706,0.000760994094889611,0.5638194680213928,3.288837194442749,3.1665761470794678,32.75362014770508,0.07069935649633408,3.109948249296417,3.301527115710825,0.15487998723983765,0.20937475562095642,0.09743216633796692,0.21438293159008026,0.132250115275383,0.19616679847240448,0.19225741922855377,0.24098163843154907,Brain,BraTS20_Training_020,FLAIR,1.273
17.21055466883708,0.8614174750894722,0.01900835521519184,0.13787079174064332,0.6865836381912231,0.6557639837265015,0.0016513114096596837,0.7963541150093079,3.311790943145752,2.928164482116699,35.84143829345703,0.09807735681533813,2.4358281091453384,2.8873303772670553,0.0657474473118782,0.18775613605976105,0.0449097715318203,0.20116548240184784,0.06909268349409103,0.16842392086982727,0.13149221241474152,0.2487850785255432,Brain,BraTS20_Training_021,T1CE,1.209
26.725589704683536,0.9246110585136934,0.002125401748344302,0.046102079653138235,0.9598039984703064,0.8416575193405151,0.0004044791858177632,0.7364458441734314,2.4399702548980713,2.3792314529418945,44.480247497558594,0.05178032070398331,2.8854570960984165,3.1200797975823877,0.15686921775341034,0.2085237056016922,0.08613379299640656,0.14816689491271973,0.10093063116073608,0.15086470544338226,0.15192550420761108,0.174116849899292,Brain,BraTS20_Training_022,T2,0.52
16.882621206651287,0.8462166713595726,0.020499244332313538,0.14317557170241554,0.6477963328361511,0.6202661991119385,0.0026201086584478617,0.7594267725944519,3.894052028656006,3.2385568618774414,29.481426239013672,0.11569921672344208,2.471253737289842,2.92592651402672,0.06719733029603958,0.2025156319141388,0.042241569608449936,0.2768076956272125,0.0751257985830307,0.20091675221920013,0.1227794662117958,0.24587787687778473,Brain,BraTS20_Training_021,FLAIR,1.134
18.015325201703938,0.8426922699674666,0.015793103724718094,0.12567061599561807,0.6634967923164368,0.6973648071289062,0.0017259246669709682,0.7156871557235718,3.5823707580566406,2.990365505218506,31.799640655517578,0.10390090197324753,2.768557195313778,3.16337126593379,0.07485078275203705,0.16524244844913483,0.05083874240517616,0.23423977196216583,0.08443204313516617,0.19028174877166748,0.11198193579912186,0.21750961244106293,Brain,BraTS20_Training_022,FLAIR,0.836
22.641227297489745,0.9173696142212129,0.005443488247692585,0.07377999896782722,0.9701710939407349,0.825978696346283,0.000894357857760042,0.6034672260284424,2.8083126544952393,3.628918409347534,36.99347686767578,0.080448679625988,3.1282921286576015,3.255420372491343,0.14563442766666412,0.23331019282341003,0.13624508678913116,0.22756624221801758,0.139473557472229,0.20786736905574799,0.30406051874160767,0.3100489675998688,Brain,BraTS20_Training_022,T1,1.369
22.820421788678647,0.909930196275008,0.005223454441875219,0.0722734698342014,0.8662092089653015,0.8224995732307434,0.000459122471511364,0.6981220245361328,2.5819926261901855,2.1820261478424072,43.160396575927734,0.055216267704963684,2.7066036197151906,3.0370821272146378,0.0827922374010086,0.13374009728431702,0.058510977774858475,0.11917229741811752,0.07816226035356522,0.12564212083816528,0.12757733464241028,0.18512099981307983,Brain,BraTS20_Training_022,T1CE,1.49
22.457545439572712,0.9311147230957623,0.00567865464836359,0.07535684871571788,0.9641364812850952,0.8483337163925171,0.0008964766166172922,0.5994004011154175,2.6598050594329834,3.4549858570098877,39.661922454833984,0.07238204032182693,2.8036375493793537,2.970825343536579,0.15319354832172394,0.24768927693367004,0.13218088448047638,0.21815839409828186,0.13972292840480804,0.1967916637659073,0.312489777803421,0.2974138557910919,Brain,BraTS20_Training_023,T1,0.822
27.361402834551477,0.9561560048340194,0.0018359451787546277,0.042847930857331115,0.9669018387794495,0.9073549509048462,0.00041967013385146856,0.6607989072799683,3.1674020290374756,2.7924611568450928,36.776817321777344,0.04816734418272972,2.714991299563501,2.8842137443847933,0.17397913336753845,0.22914563119411469,0.15197254717350006,0.23153305053710938,0.14106827974319458,0.18482272326946259,0.16057473421096802,0.18884678184986115,Brain,BraTS20_Training_023,T2,0.482
22.33813255396234,0.9307445316875568,0.005836960393935442,0.07640000257811148,0.9195461273193359,0.8409026861190796,0.0011256951838731766,0.6000915765762329,3.6624770164489746,3.184548854827881,32.406883239746094,0.07287994027137756,2.6726372275771264,2.892266285050755,0.11080068349838257,0.18527458608150482,0.10847192257642746,0.27198225259780884,0.12135583907365799,0.19582033157348633,0.18394748866558075,0.24526911973953247,Brain,BraTS20_Training_023,FLAIR,0.919
21.114058598329024,0.8925935784019396,0.007737384177744389,0.08796240206897711,0.7708745002746582,0.7522098422050476,0.0008261230541393161,0.7583316564559937,2.569023847579956,2.1585850715637207,44.54094314575195,0.063921257853508,2.386449262800277,2.7755648509950066,0.0688169002532959,0.13640786707401276,0.043386731296777725,0.12380450963973999,0.06460428237915039,0.12457388639450073,0.10926289856433868,0.18256926536560059,Brain,BraTS20_Training_023,T1CE,1.324
23.626679510237125,0.9225382710008914,0.004338424652814865,0.0658667188556927,0.8997285962104797,0.8298555016517639,0.0004727527848444879,0.7572047114372253,2.307819128036499,2.3426427841186523,47.6067008972168,0.05520296096801758,2.896541170589207,3.1270266198654335,0.10884843021631241,0.168725848197937,0.06365665793418884,0.13071858882904053,0.0872022807598114,0.1395713984966278,0.138102725148201,0.1893857717514038,Brain,BraTS20_Training_024,T2,1.553
19.654143250933032,0.8599290239534669,0.010828932747244835,0.1040621580943084,0.7024521827697754,0.7214698791503906,0.0010243643773719668,0.6770784854888916,2.4222915172576904,2.3289475440979004,44.4681282043457,0.07700183242559433,2.7938440212495856,3.133444454811165,0.09297828376293182,0.1565813571214676,0.0301069226115942,0.1212344542145729,0.0666750818490982,0.13742299377918243,0.10722792893648148,0.19094352424144745,Brain,BraTS20_Training_024,FLAIR,1.577
22.93554203045214,0.9226037458213155,0.005086813122034073,0.07132189791385303,0.9682613611221313,0.8048170804977417,0.0010937807383015752,0.5813717842102051,2.869258165359497,3.455872058868408,37.3668212890625,0.07921040058135986,2.743552704645679,2.9134896301266706,0.13731832802295685,0.23432306945323944,0.12062859535217285,0.23323209583759308,0.12661033868789673,0.20075881481170654,0.28300097584724426,0.28965678811073303,Brain,BraTS20_Training_025,T1,1.613
24.885419985155295,0.9219274630872003,0.003246818669140339,0.05698086230604394,0.9403874278068542,0.7961442470550537,0.0008746975217945874,0.6898229718208313,2.8778293132781982,2.591054916381836,39.99629211425781,0.06465211510658264,2.563219124279768,2.8499555677547,0.11279886215925217,0.2046147882938385,0.07993818819522858,0.18642811477184296,0.09866006672382355,0.1679675281047821,0.15027037262916565,0.1822759360074997,Brain,BraTS20_Training_025,T2,0.553
22.6861572960386,0.9076547685828131,0.005387462675571442,0.07339933702405929,0.9471049904823303,0.7812706232070923,0.0005195133853703737,0.6396006941795349,1.867495059967041,2.7689695358276367,50.2007942199707,0.06585834920406342,2.9977715678351324,3.1777358222861256,0.1097600907087326,0.17722876369953156,0.0530550517141819,0.11202192306518555,0.08874203264713287,0.1453694999217987,0.2162390500307083,0.26305490732192993,Brain,BraTS20_Training_024,T1,2.627
24.687216029058767,0.9144080471201443,0.003398430533707142,0.05829605933257532,0.9349840879440308,0.8083047866821289,0.00048425066052004695,0.6430884599685669,2.47206974029541,2.2693963050842285,44.99269485473633,0.054097846150398254,2.804980027681507,3.056586784933049,0.08182714879512787,0.13397446274757385,0.05917205289006233,0.12066449970006943,0.0796046182513237,0.1284608095884323,0.155202716588974,0.19695766270160675,Brain,BraTS20_Training_024,T1CE,2.628
19.95069239255891,0.8772746186785901,0.010114182718098164,0.10056929311722422,0.7927327156066895,0.6766725778579712,0.0012703074607998133,0.7604073286056519,3.203078031539917,2.571481704711914,36.28816604614258,0.07957686483860016,2.4148228594261125,2.794828351306018,0.06257481127977371,0.1510191112756729,0.04378699138760567,0.16162191331386566,0.06572333723306656,0.1498175412416458,0.13287422060966492,0.21466124057769775,Brain,BraTS20_Training_025,T1CE,2.545
24.06482952511083,0.9309005743539613,0.003922085277736187,0.06262655409437906,0.944968581199646,0.8628324270248413,0.0004994828486815095,0.6533259153366089,2.880068778991699,2.9900383949279785,37.42899703979492,0.06358500570058823,3.2775974751649724,3.4661672095692815,0.16359172761440277,0.22236329317092896,0.09917784482240677,0.1926865577697754,0.124822236597538,0.18524974584579468,0.18309807777404785,0.22750818729400635,Brain,BraTS20_Training_026,T2,0.623
19.095219749083526,0.8689024218038542,0.012316237203776836,0.11097854388924391,0.8232020735740662,0.7251522541046143,0.0010279854759573936,0.7446606159210205,2.8711307048797607,2.975048065185547,38.89933395385742,0.0896683856844902,3.0056534668028965,3.4566316373378134,0.07951105386018753,0.18395188450813293,0.059529632329940796,0.17609348893165588,0.08702904731035233,0.1749480664730072,0.15699860453605652,0.24511349201202393,Brain,BraTS20_Training_026,T1CE,0.83
20.426405176785796,0.9045687777798688,0.009064827114343643,0.095209385642087,0.8201566338539124,0.7785467505455017,0.0013053592992946506,0.6093683838844299,3.5504612922668457,2.886432647705078,32.57795333862305,0.0809372216463089,2.5446588479609775,2.8204924429559552,0.08949294686317444,0.1716272532939911,0.0674322322010994,0.22471530735492706,0.09488074481487274,0.17890720069408417,0.1400379091501236,0.21947214007377625,Brain,BraTS20_Training_025,FLAIR,1.586
25.069650578480296,0.9396076844996311,0.0031119664199650288,0.055785001747468185,0.9869987964630127,0.8697810173034668,0.00029643732705153525,0.9501147270202637,2.436245918273926,3.3100223541259766,47.538902282714844,0.04905453324317932,3.1921547651159177,3.3224306452383825,0.17071948945522308,0.18029657006263733,0.14016182720661163,0.17577005922794342,0.11049430072307587,0.1564328968524933,0.3502427935600281,0.34913870692253113,Brain,BraTS20_Training_026,T1,1.249
20.85792647784137,0.8936149714310102,0.008207433857023716,0.0905948886914914,0.8242390751838684,0.823516845703125,0.0006527453660964966,0.6757014393806458,2.628754138946533,2.603048324584961,40.50442886352539,0.07125940173864365,3.151426546820539,3.4102808025341753,0.1369670182466507,0.18420439958572388,0.050484705716371536,0.14061161875724792,0.09269378334283829,0.15511858463287354,0.14106227457523346,0.2103724628686905,Brain,BraTS20_Training_026,FLAIR,0.827
25.01484271982418,0.9308245618299286,0.0031514884904026985,0.05613811976191132,0.9562909603118896,0.8475067615509033,0.0006113298586569726,0.6045080423355103,3.0861871242523193,2.846569061279297,35.94167709350586,0.06191825121641159,2.8783214303726927,3.0832597987924615,0.14561250805854797,0.22379688918590546,0.09789581596851349,0.19500477612018585,0.11829075217247009,0.17915309965610504,0.17714914679527283,0.21100765466690063,Brain,BraTS20_Training_027,T2,0.459
23.09732525044194,0.9233922192618391,0.004900805652141571,0.07000575442163003,0.9711442589759827,0.8321126699447632,0.0008849533624015749,0.570736825466156,2.761115312576294,3.464296817779541,38.14004898071289,0.07505643367767334,2.9703039644405003,3.129643408455059,0.14546307921409607,0.24276325106620789,0.12113673985004425,0.2152196615934372,0.13438548147678375,0.19690224528312683,0.29217684268951416,0.2990548610687256,Brain,BraTS20_Training_027,T1,0.752
19.208785483519804,0.874152472476343,0.01199834793806076,0.10953697064489579,0.8179475665092468,0.6961095333099365,0.001413432415574789,0.6859158277511597,3.1403310298919678,2.943441390991211,36.657955169677734,0.09029233455657959,2.6629039906347054,3.0554350475110725,0.07359644770622253,0.18286225199699402,0.055959515273571014,0.19524064660072327,0.07994849979877472,0.1720442771911621,0.15509982407093048,0.24459974467754364,Brain,BraTS20_Training_027,T1CE,0.777
24.984220626577628,0.9348162918159215,0.0031737880781292915,0.05633638325389101,0.9673801064491272,0.8827656507492065,0.0005856205825693905,0.7058716416358948,3.1328060626983643,3.3002588748931885,36.64350891113281,0.06291820853948593,3.2170001028532296,3.3923857982880965,0.1957140415906906,0.25562721490859985,0.15796148777008057,0.2695191502571106,0.15245525538921356,0.21343986690044403,0.22606761753559113,0.23317202925682068,Brain,BraTS20_Training_028,T2,0.492
24.41729112738171,0.9282329001742075,0.003616353729739785,0.06013612666060049,0.9575241804122925,0.8468780517578125,0.0006811749772168696,0.5323702096939087,2.738372325897217,2.690080404281616,40.29651641845703,0.057928137481212616,2.923232743082047,3.035537857670055,0.15492382645606995,0.18335935473442078,0.07691531628370285,0.15799963474273682,0.10386083275079727,0.15281520783901215,0.20324712991714478,0.23238566517829895,Brain,BraTS20_Training_027,FLAIR,1.474
17.665112683428013,0.8919725628815395,0.017119407653808594,0.13084115428185658,0.7943633794784546,0.8101337552070618,0.0018022379372268915,0.5983706712722778,4.594354629516602,4.109136581420898,23.682950973510742,0.11615146696567535,3.1629683489146174,3.4165980851181064,0.13003967702388763,0.2318318635225296,0.1316215842962265,0.4133983552455902,0.15181152522563934,0.2704409658908844,0.17163966596126556,0.280945360660553,Brain,BraTS20_Training_028,FLAIR,0.851
22.423327353303254,0.926526583300334,0.005723573267459869,0.0756543010506334,0.9625176787376404,0.8540859818458557,0.0009062091121450067,0.636252224445343,3.03047776222229,3.831052303314209,33.772037506103516,0.08201804757118225,3.3165032942693244,3.4157503324013443,0.16909444332122803,0.26376962661743164,0.12584622204303741,0.2649327516555786,0.15463073551654816,0.2312244027853012,0.25926974415779114,0.30376169085502625,Brain,BraTS20_Training_028,T1,1.365
16.797822362844876,0.8617811291661501,0.020903440192341805,0.14458022061243994,0.7526028752326965,0.7187175154685974,0.0014317763270810246,0.7396138310432434,3.368628740310669,3.6301136016845703,31.834585189819336,0.11564013361930847,3.0878843029656773,3.421020393500888,0.1017761379480362,0.2345481514930725,0.06314072012901306,0.24826188385486603,0.10434167832136154,0.22187870740890503,0.16151514649391174,0.2822652757167816,Brain,BraTS20_Training_028,T1CE,1.39
25.126333819159285,0.928223756549191,0.0030716138426214457,0.055422142169185826,0.95737624168396,0.835075855255127,0.0005049676983617246,0.6942739486694336,2.3148064613342285,2.4613099098205566,46.95817184448242,0.05353198200464249,2.651579288265776,2.7868031694374356,0.1577816903591156,0.22971108555793762,0.08386009931564331,0.14340025186538696,0.0991738960146904,0.14594563841819763,0.19228190183639526,0.2003706991672516,Brain,BraTS20_Training_029,T2,0.498
24.184778390934014,0.9352773432473607,0.0038152425549924374,0.0617676497447688,0.9746337532997131,0.8426080942153931,0.0008174705435521901,0.578581690788269,2.652322769165039,3.2054924964904785,39.787841796875,0.06569746136665344,2.8031710490966506,2.878586220571295,0.1663392037153244,0.23624353110790253,0.11025697737932205,0.195032998919487,0.12374169379472733,0.18003582954406738,0.2676343619823456,0.2810268700122833,Brain,BraTS20_Training_029,T1,1.515
22.33241040610028,0.9364093268008908,0.005844655446708202,0.07645034628246103,0.9008222222328186,0.8682663440704346,0.0008051877957768738,0.5650382041931152,3.276137351989746,2.844728946685791,34.331634521484375,0.06244035065174103,2.6582313881929576,2.850817940086608,0.14681825041770935,0.19859685003757477,0.08946269005537033,0.20243272185325623,0.11368447542190552,0.1706128567457199,0.16934648156166077,0.22772006690502167,Brain,BraTS20_Training_029,FLAIR,0.809
20.284614596104138,0.9045531320902628,0.009365662932395935,0.09677635523409597,0.847030520439148,0.7654820680618286,0.0011045084102079272,0.6631698608398438,3.203364849090576,2.78690767288208,36.8852424621582,0.07520033419132233,2.567714489300579,2.841679281731537,0.09166941791772842,0.18839706480503082,0.06541794538497925,0.18913505971431732,0.08464393019676208,0.1598633974790573,0.1573813557624817,0.23765476047992706,Brain,BraTS20_Training_029,T1CE,1.483
26.12634533958414,0.930562090019397,0.002439863048493862,0.04939496987036091,0.963702917098999,0.8575407266616821,0.0004982372629456222,0.5680715441703796,3.003441095352173,2.758309841156006,36.218017578125,0.06019767001271248,2.930308782592376,3.208827509065408,0.1414618194103241,0.20239055156707764,0.11030174791812897,0.1954575628042221,0.12255294620990753,0.17803166806697845,0.17256446182727814,0.19559864699840546,Brain,BraTS20_Training_030,T2,0.504
22.149908551675978,0.907709969183488,0.006095497403293848,0.07807366651627069,0.9611997008323669,0.7904516458511353,0.0010997047647833824,0.6162947416305542,2.825011968612671,3.6454813480377197,37.077518463134766,0.08779774606227875,3.09665911655545,3.2905776226878416,0.12890984117984772,0.22931715846061707,0.11121571063995361,0.23821550607681274,0.1286565661430359,0.21415656805038452,0.26493173837661743,0.30078309774398804,Brain,BraTS20_Training_030,T1,1.482
20.73128165432567,0.8910785747340302,0.00845029391348362,0.09192548021894484,0.8884549140930176,0.7602987289428711,0.0010889343684539199,0.6625396013259888,3.4094431400299072,3.065736770629883,33.1687126159668,0.08338940888643265,2.8506139665860406,3.199198390111034,0.0803491398692131,0.16697750985622406,0.075990229845047,0.2063058316707611,0.09699573367834091,0.18237952888011932,0.17750783264636993,0.24838830530643463,Brain,BraTS20_Training_030,T1CE,1.523
22.250864561601684,0.9217516715102977,0.005955435335636139,0.07717146710822685,0.9203300476074219,0.8414449095726013,0.0009773653000593185,0.5875731110572815,4.002758026123047,3.250523567199707,27.829357147216797,0.07727041840553284,3.0157872154871948,3.229727778886443,0.11280202865600586,0.17368610203266144,0.10650080442428589,0.25999027490615845,0.12595751881599426,0.2043992280960083,0.18491730093955994,0.24130624532699585,Brain,BraTS20_Training_030,FLAIR,1.582
